String... arguments) {#417,19.961975964632902
static final DiagnosticType MULTIPLE_VAR_DEF = DiagnosticType.warning(#134,17.67409498795219
FunctionType interfaceType =#1057,17.67381741450383
maybeSuperInstanceType.isEmptyType()) {#1147,17.673250246047974
arguments.next(); // skip the function name#1606,17.67322540283203
int minArgs = functionType.getMinArguments();#1628,17.67264050245285
boolean typeable = true;#466,17.67262144088745
Var var = t.getScope().getVar(lvalue.getString());#929,17.668615507042926
if (typeable) {#808,17.66694860458374
visitReturn(t, n);#563,17.665955543518066
JSType jsType = object2.getJSType();#899,17.665839632352192
protected static final String OVERRIDING_PROTOTYPE_WITH_NON_OBJECT =#78,17.66540703406701
String property = NodeUtil.getObjectLitKeyName(key);#995,17.66536469893022
DiagnosticType.warning(#218,17.664854288101196
if (object.getType() == Token.GETPROP) {#854,17.662244024730864
case Token.GETPROP:#1804,17.659329120929424
compiler.getCodingConvention().getAbstractMethodName();#1176,17.658831505548385
"JSC_DETERMINISTIC_TEST_NO_RESULT",#92,17.657625921841326
topInstanceType.toString()));#1088,17.656409740447998
validator.expectNotNullOrUndefined(#664,17.655083520071848
if (valueNode == null) {#1670,17.65424769265311
if (parentNodeType == Token.FUNCTION ||#1229,17.654041290283203
JSType valueType = getJSType(value);#1380,17.65401231674921
if (value.getType() == Token.OBJECTLIT) {#1767,17.651918792724608
FUNCTION_MASKS_VARIABLE,#243,17.649651103549534
validator.expectNumber(t, right, rightType, "right operand");#1724,17.649045273109717
return (FunctionType) type;#1840,17.643576035132774
for (ObjectType iType : interfaceType.getCtorExtendedInterfaces()) {#1461,17.643164344455887
JSType type = getJSType(n).restrictByNotNullOrUndefined();#1836,17.643031768798828
objlitType.restrictByNotNullOrUndefined());#993,17.64276608966646
if (type.isUnknownType()) {#1837,17.642196655273438
DiagnosticType.warning(#194,17.642173846562702
"cannot instantiate non-constructor");#112,17.64092071056366
ObjectType type = ObjectType.cast(#992,17.636487153860237
= new HashMap<String, ObjectType>();#1527,17.63437669173531
Node left, right;#464,17.63427776760525
DiagnosticType.warning(#115,17.632090012232464
ObjectType oType = properties.get(name);#1449,17.631380137275247
rightTypeRestricted)) {#631,17.627542539076373
validator.expectCanCast(t, n, infoType, type);#1891,17.62688190460205
compiler.report(t.makeError(n, reportMissingOverride,#1086,17.625500679016113
DiagnosticType.warning(#212,17.622719208399456
DiagnosticType.warning(#98,17.62241276105245
currentProperties.put(name, interfaceType);#1459,17.621518415563248
superClassPropType.toString(), propertyType.toString()));#1103,17.61850110946163
"can only implement interfaces");#172,17.617250680923462
DiagnosticType.warning(#164,17.61406888961792
DiagnosticType.warning(#84,17.61218746503194
static final DiagnosticGroup ALL_DIAGNOSTICS = new DiagnosticGroup(#234,17.611576509475707
MULTIPLE_VAR_DEF,#244,17.610313057899475
this.validator = compiler.getTypeValidator();#307,17.60724037885666
!isExtern)) {#1575,17.607178070965936
if (ctorType.isInterface()) {#1041,17.606400416447567
DiagnosticType.warning(#152,17.60620967547099
boolean isExtern = false;#1560,17.601952699514534
case Token.SHNE: {#624,17.60135269165039
this.reportUnknownTypes = reportUnknownTypes;#313,17.601035049983434
right = n.getLastChild();#682,17.600511729717255
if (result != TernaryValue.UNKNOWN) {#612,17.60038575671968
n.getLastChild().getString() : "(missing)";#1897,17.598949872530422
if (!rvalueType.isOrdinaryFunction() &&#1177,17.596261143684387
String propName = n.getType() == Token.GETPROP ?#1896,17.595987796783447
validator.expectIndexMatch(t, n, getJSType(left), getJSType(right));#1358,17.59505100250244
DiagnosticType.warning(#224,17.590899070103962
ENUM_NOT_CONSTANT,#246,17.58793748219808
leftType = getJSType(left);#683,17.586804072062176
validator.expectObject(t, rvalue, rvalueType,#884,17.586228166307723
static final DiagnosticType INTERFACE_FUNCTION_NOT_EMPTY =#151,17.584989648116263
info.getType().evaluate(t.getScope(), typeRegistry), object,#865,17.583612950642905
compiler.report(t.makeError(n,#1518,17.583551607633893
if (n.getJSType() != null && parent.getType() == Token.ASSIGN) {#1263,17.58291138921465
private final TypeValidator validator;#271,17.576968669891357
TypeCheck(AbstractCompiler compiler,#326,17.575493812561035
t, n, leftType, message, getNativeType(STRING_TYPE));#661,17.57362887263298
DiagnosticType.warning(#157,17.57313370704651
Node right = n.getLastChild();#1696,17.573070966280422
compiler.report(#1184,17.5717942237854
case Token.ASSIGN_LSH:#1699,17.570851453145345
private int typedCount = 0;#290,17.56981743706597
Node propValue = key.getFirstChild();#1770,17.56975163353814
if (!validator.expectNotNullOrUndefined(t, n, childType,#1277,17.566905816396076
report(t, n, BAD_IMPLEMENTED_TYPE, functionPrivateName);#1501,17.56612350094703
case Token.ASSIGN_BITOR:#1729,17.56123250325521
DiagnosticType.warning(#170,17.55897831916809
DiagnosticType.warning(#175,17.552654425303142
JSDocInfo info = name.getJSDocInfo();#1384,17.552625612779096
"JSC_INEXISTENT_PROPERTY",#106,17.552395986474078
NodeUtil.opToStr(n.getType()), leftType.toString());#1707,17.55165153894669
JSType switchType = getJSType(parent.getFirstChild());#731,17.551230583190918
JSType valueEnumPrimitiveType =#1784,17.550806283950806
if (constructor.getLineno() < 0 || constructor.getCharno() < 0) {#1420,17.547964711343088
validator.expectActualObject(#688,17.54752826690674
DiagnosticType.warning(#181,17.547006209691364
currentProperties.clear();#1529,17.544820070266724
if (type.hasProperty(property) &&#917,17.540487872229683
JSType infoType = info.getType().evaluate(t.getScope(), typeRegistry);#1890,17.54028050104777
boolean badImplementedType = false;#1488,17.5394902480276
badImplementedType = true;#1498,17.53584203720093
Var var = t.getScope().getVar(n.getString());#1239,17.534332405437123
NOT_CALLABLE,#241,17.529908816019695
this.scopeCreator = scopeCreator;#311,17.52712106704712
if (noTypeCheckSection == 0) {#418,17.520380905696324
compiler.report(#1100,17.514341195424397
reportMissingOverride, reportUnknownTypes);#323,17.51393163204193
JSType caseType = getJSType(n.getFirstChild());#732,17.512992820739747
String property, Node lvalue, Node rvalue) {#1165,17.508068137698704
boolean superInterfacesHasProperty = false;#1040,17.507665634155273
"JSC_INEXISTENT_ENUM_ELEMENT",#99,17.502005907205437
public TypeCheck(AbstractCompiler compiler,#299,17.501123428344727
DiagnosticType.warning(#230,17.50018882751465
result = result.not();#614,17.49599403805203
checkEnumInitializer(#1391,17.495872378349304
protected static final DiagnosticType NOT_A_CONSTRUCTOR =#109,17.494689404964447
if (docInfo != null && docInfo.isImplicitCast()) {#1014,17.493007746609774
if (externsRoot != null) {#355,17.49277400970459
private boolean isPropertyTest(Node getProp) {#1320,17.491431089547966
static final DiagnosticType HIDDEN_SUPERCLASS_PROPERTY_MISMATCH =#186,17.489140261774477
String functionPrivateName = n.getFirstChild().getString();#1476,17.487734105851914
for (Node name : n.children()) {#1374,17.48761408669608
visitGetProp(t, n, parent);#534,17.485035578409832
CONFLICTING_IMPLEMENTED_TYPE, functionPrivateName));#1519,17.4828941822052
propertyName, topInstanceType.toString(),#1102,17.47831656382634
static final DiagnosticType HIDDEN_INTERFACE_PROPERTY =#180,17.47717025544908
validator.setShouldReport(noTypeCheckSection == 0);#411,17.476830179041084
!type.isPropertyTypeInferred(property) &&#997,17.473704901608553
t, value, valueType, nameType, "initializing variable");#1398,17.47279897229425
private final JSTypeRegistry typeRegistry;#275,17.47112303513747
JSTypeRegistry typeRegistry,#301,17.469704818725585
private FunctionType getFunctionType(Node n) {#1835,17.469046372633713
ensureTyped(t, n, NULL_TYPE);#505,17.468480014801024
visitParameterList(t, n, functionType);#1589,17.467331605799057
reverseInterpreter, topScope, scopeCreator);#373,17.464888048171996
if (n.getJSType() == null) {#1903,17.46483864503748
t, child, childType, "with requires an object");#741,17.46471576690674
CheckLevel reportMissingOverride,#304,17.463266054789226
static final DiagnosticType UNKNOWN_OVERRIDE =#193,17.463024752480642
this.typeRegistry = typeRegistry;#309,17.462912218911306
line = n;#1421,17.4620235988072
"JSC_EXPECTED_THIS_TYPE",#231,17.460914091630414
t.makeError(n, HIDDEN_SUPERCLASS_PROPERTY_MISMATCH,#1115,17.45906590192746
"bad right operand to bitwise operator");#1736,17.45904710076072
compiler.report(#1483,17.45789114634196
? ", or " + abstractMethodName#1182,17.450200473561008
static final DiagnosticType ENUM_NOT_CONSTANT =#141,17.446122765541077
public TypeCheck(AbstractCompiler compiler,#317,17.44600382718173
JSType objlitType = getJSType(objlit);#991,17.4459295774761
static final DiagnosticType UNKNOWN_EXPR_TYPE =#203,17.44583079020182
Preconditions.checkNotNull(interfaceType);#1059,17.44517758018092
case Token.ASSIGN_BITAND:#1727,17.444519424438475
private ScopeCreator scopeCreator;#278,17.442570972442628
for (; type != null; type = type.getImplicitPrototype()) {#1012,17.44120103662664
if (functionType.isConstructor() &&#1571,17.43819350004196
FunctionType functionType = (FunctionType) n.getJSType();#1475,17.43734941482544
!(child.getType() == Token.GETELEM ||#1584,17.436577796936035
t, rvalue, info.getEnumParameterType().evaluate(#873,17.434739466066713
JSType jsType = getJSType(function);#1654,17.433377378127155
private static boolean isReference(Node n) {#1801,17.4324955145518
report(t, n, BIT_OPERATION, NodeUtil.opToStr(n.getType()),#590,17.4297454561506
JSDocInfo info, JSType propertyType) {#1029,17.428580535085576
functionPrivateName).getType() instanceof FunctionType)) {#439,17.42532733391071
typeable = visitName(t, n, parent);#470,17.418311882019044
ordinal++;#1621,17.417824427286785
leftTypeRestricted.testForEquality(rightTypeRestricted);#611,17.41437753041585
TypeCheck reportMissingProperties(boolean report) {#334,17.412008353642054
interfaceType.toString()));#1456,17.40842956542969
Node property = n.getLastChild();#1271,17.40842313032884
Node object2 = object.getFirstChild();#895,17.40536806318495
owner, NodeUtil.getObjectLitKeyName(key));#978,17.405043436133344
Node rvalue = key.getFirstChild();#964,17.404803139822825
HIDDEN_SUPERCLASS_PROPERTY_MISMATCH,#254,17.40399100563743
functionName, name, oType.toString(),#1455,17.401467717927076
case Token.RETURN:#562,17.399340629577637
"delete operator needs a reference operand");#71,17.3976055446424
report(t, n, FUNCTION_MASKS_VARIABLE, functionPrivateName);#440,17.397344291210175
JSType rightType = getJSType(right);#1697,17.39677272123449
report(t, n, UNEXPECTED_TOKEN, Node.tokenToName(op));#1744,17.39510399500529
public class TypeCheck implements NodeTraversal.Callback, CompilerPass {#54,17.390238144818476
NodeTraversal t = new NodeTraversal(compiler, this, scopeCreator);#385,17.388469734191894
functionType.getReturnType().isVoidType() ||#1574,17.388373891512554
implementedInterface.isEmptyType()) {#1054,17.384147310256957
report(t, n, EXPECTED_THIS_TYPE, functionType.toString());#1586,17.376734563282557
t, propValue, getJSType(propValue), primitiveType,#1774,17.37484540258135
return jsType;#1827,17.374317169189453
return parent.getFirstChild() != getProp &&#1324,17.373781455190556
t.makeError(n, HIDDEN_SUPERCLASS_PROPERTY_MISMATCH,#1101,17.373417336600166
checkEnumInitializer(#872,17.36818449837821
static final DiagnosticType CONFLICTING_IMPLEMENTED_TYPE =#163,17.364001173722116
JSDocInfo info = n.getJSDocInfo();#403,17.356618014248934
compiler.report(#1124,17.35512180328369
JSType leftType = getJSType(lvalue);#938,17.353490776485867
visitGetElem(t, n);#540,17.348592028898352
report(t, n, INEXISTENT_PROPERTY, propName,#1303,17.347880681355793
ensureTyped(t, n, VOID_TYPE);#580,17.34474054972331
static final DiagnosticType HIDDEN_SUPERCLASS_PROPERTY =#174,17.344392274555407
Preconditions.checkNotNull(topScope);#348,17.344315846761067
"JSC_BAD_DELETE_OPERAND",#70,17.34135599931081
default:#1743,17.339894771575928
Node value = name.getFirstChild();#1375,17.332451629638673
JSDocInfo info = assign.getJSDocInfo();#843,17.330554008483887
Node right = n.getLastChild();#1357,17.330454973074104
interfaceHasProperty) {#1064,17.327868405510397
"JSC_FUNCTION_MASKS_VARIABLE",#131,17.32745937200693
typedCount++;#830,17.323163350423176
typeable = false;#549,17.317729069636417
if (type.hasProperty(property) &&#996,17.310979783535004
Preconditions.checkState(n.getType() != Token.FUNCTION ||#1884,17.307237334873367
left = n.getFirstChild();#569,17.304278254508972
actualReturnType = getNativeType(VOID_TYPE);#1671,17.281519117809477
CheckLevel reportUnknownTypes) {#305,17.281240463256836
JSType rightType = NodeUtil.getObjectLitKeyTypeFromValueType(#965,17.278077324231464
parentNodeType == Token.VAR) {#1232,17.27628559536404
if (lvalue.getType() == Token.GETPROP) {#847,17.272614669799804
isExtern = functionSource.isExtern();#1565,17.27217257650275
validator.expectCanAssignTo(t, valueNode, actualReturnType, returnType,#1678,17.271522453853063
switch (n.getType()) {#426,17.270315488179524
while (true) {#1140,17.268113242255318
abstractMethodName));#1193,17.266114976671005
JSType propType = getJSType(n);#1294,17.261616506074603
static final DiagnosticType CONSTRUCTOR_NOT_CALLABLE =#124,17.261047643773697
validator.expectCanAssignTo(t, value, valueEnumPrimitiveType,#1786,17.25595506032308
static final DiagnosticType UNRESOLVED_TYPE =#207,17.25299701690674
superPropertyType.toString(),#1117,17.24876382615831
t, n, rightType, message, getNativeType(STRING_TYPE));#665,17.24773770570755
private final CheckLevel reportMissingOverride;#280,17.243950176239014
FunctionType interfaceConstructor =#1491,17.242595566643608
typeable = false;#544,17.24069588000958
if (baseConstructor != null &&#1480,17.240115097590856
compiler.report(#1512,17.239422389439174
DiagnosticType.warning("JSC_UNKNOWN_EXPR_TYPE",#204,17.237100352411684
FunctionTypeBuilder.THIS_TYPE_NON_OBJECT);#268,17.23402190208435
t.report(n, diagnosticType, arguments);#419,17.23301382625804
ensureTyped(t, n, NUMBER_TYPE);#509,17.227389017740887
line = constructor;#1423,17.223933492388046
break;#494,17.222582721710204
interfaceType.getPropertyType(propertyName);#1110,17.221148187463935
validator.getReadableJSTypeName(call.getFirstChild(), false),#1632,17.219399452209473
JSType jsType = getJSType(object.getFirstChild());#855,17.21899585723877
: "";#1183,17.218649705251057
JSType type = n.getJSType();#820,17.212288439273834
JSType returnType = functionType.getReturnType();#1659,17.212009580511797
NodeTraversal t, Node value, JSType primitiveType) {#1766,17.205628308382902
return false;#1345,17.200544629778182
private void report(NodeTraversal t, Node n, DiagnosticType diagnosticType,#416,17.200152260916575
visitBinaryOperator(n.getType(), t, n);#720,17.19935176683509
break;#560,17.197463512420654
ensureTyped(t, n, NUMBER_TYPE);#572,17.196846235366095
JSType leftType, rightType;#463,17.195706294133114
report(t, n, CONSTRUCTOR_NOT_CALLABLE, childType.toString());#1576,17.194515546162922
ensureTyped(t, n, getJSType(n.getLastChild()));#484,17.193886246000016
if (type != null && type.isConstructor()) {#1410,17.190789811751422
ensureTyped(t, n, BOOLEAN_TYPE);#576,17.190779022548508
break;#490,17.18860206604004
Node rightChild = assign.getLastChild();#939,17.18686008453369
left = n.getFirstChild();#671,17.186736047267914
"JSC_MULTIPLE_VAR_DEF",#135,17.186729192733765
JSType rvalueType = getJSType(rvalue);#1167,17.18229183397795
JSTypeRegistry typeRegistry,#319,17.17822157541911
interfaceType.getTopMostDefiningType(propertyName).toString()));#1069,17.176894541709654
return true;#1248,17.174109050205775
t.makeError(object, INTERFACE_FUNCTION_NOT_EMPTY,#1192,17.173583063586005
CONFLICTING_IMPLEMENTED_TYPE,#250,17.171548949347603
break;#502,17.167882251739503
ensureTyped(t, n, REGEXP_TYPE);#530,17.167406990414573
private boolean inExterns;#293,17.16464466518826
break;#481,17.162955379486085
left = n.getFirstChild();#681,17.162354946136475
currentProperties, iType);#1463,17.15894828123205
"inconsistent return type");#1679,17.158395430620978
superInterfacesHasProperty || interfaceType.hasProperty(propertyName);#1044,17.156463432312012
"and an interface can only extend interfaces");#161,17.15066016347785
private final CheckLevel reportUnknownTypes;#281,17.147198295593263
DiagnosticType.warning("JSC_HIDDEN_SUPERCLASS_PROPERTY_MISMATCH",#187,17.14714616344821
noTypeCheckSection++;#406,17.143179781296674
NodeUtil.opToStr(n.getType()), rightType.toString());#1711,17.141505632645046
ensureTyped(t, n, t.getScope().getTypeOfThis());#493,17.14147131259625
private JSType getNativeType(JSTypeNative typeId) {#1921,17.13643068737454
checkInterfaceConflictProperties(t, n, functionPrivateName,#1530,17.1364066696167
JSDocInfo info = n.getJSDocInfo();#1887,17.134742895762127
break;#518,17.12520589828491
typeable = true;#554,17.125073212843674
UNKNOWN_OVERRIDE,#255,17.123563839839054
return getNativeType(UNKNOWN_TYPE);#1825,17.123509168624878
break;#721,17.122681522369383
type = getNativeType(UNKNOWN_TYPE);#1238,17.122482972986557
scopeCreator = new MemoizedScopeCreator(new TypedScopeCreator(compiler));#369,17.122196380908672
leftType = getJSType(n.getFirstChild());#643,17.12037840756503
INEXISTENT_PROPERTY,#238,17.117768224080404
return NodeUtil.getConditionExpression(parent) == getProp;#1331,17.114490032196045
visitAssign(t, n);#694,17.113517940044403
JSType childType;#462,17.107234001159668
if (validator.expectCanAssignTo(#941,17.104007244110107
private int noTypeCheckSection = 0;#297,17.103309804742988
Node object = lvalue.getFirstChild();#848,17.101827263832092
boolean foundInterfaceProperty = false;#1049,17.09358414736661
ensureTyped(t, n, getJSType(n.getFirstChild()));#501,17.089939458029612
break;#550,17.086583614349365
Node constructor = n.getFirstChild();#1408,17.084441331716683
childType = getJSType(child);#739,17.084292464786106
ensureTyped(t, n);#782,17.08128939734565
parentNodeType == Token.LP ||#1231,17.081131398677826
ensureTyped(t, n, BOOLEAN_TYPE);#690,17.075225332508918
report(t, n, NOT_CALLABLE, childType.toString());#1550,17.073529879252117
ensureTyped(t, n, BOOLEAN_TYPE);#727,17.072377702464227
UNKNOWN_EXPR_TYPE,#257,17.070210797446116
return parent.getFirstChild() == getProp;#1339,17.069455598530016
rightType.toString(), result.toString());#617,17.06805606842041
report(t, n, INEXISTENT_ENUM_ELEMENT, propName);#1299,17.067152761643932
break;#485,17.066618156433105
typeable = false;#742,17.066055224492
HIDDEN_INTERFACE_PROPERTY, propertyName,#1068,17.0640652520316
DiagnosticType.warning("JSC_UNRESOLVED_TYPE",#208,17.063080414481785
ensureTyped(t, n, BOOLEAN_TYPE);#677,17.062889969867207
private void checkNoTypeCheckSection(Node n, boolean enterSection) {#396,17.06228494644165
public Scope processForTesting(Node externsRoot, Node jsRoot) {#362,17.062265496504935
t.makeError(n, ILLEGAL_IMPLICIT_CAST, propName));#1899,17.060983542240027
public void process(Node externsRoot, Node jsRoot) {#346,17.060184254365808
static final DiagnosticType INEXISTENT_PROPERTY =#104,17.057242393493652
ensureTyped(t, n, type.getInstanceType());#1412,17.055732107162477
ensureTyped(t, n);#497,17.050179183483124
rightType, keyType,#977,17.048335211617605
boolean interfaceHasProperty =#1060,17.045737926776592
leftType = getJSType(n.getFirstChild());#605,17.043419274416838
child.getType() == Token.GETPROP)) {#1585,17.043046646118164
JSDocInfo functionJSDocInfo = functionType.getJSDocInfo();#1561,17.04270092010498
break;#498,17.040345859527587
typeable = !NodeUtil.isExpressionNode(parent);#559,17.03908820774244
left = n.getFirstChild();#598,17.036257207393646
private JSType getJSType(Node n) {#1818,17.035136858622234
ensureTyped(t, n, getNativeType(UNKNOWN_TYPE));#1857,17.035087540036155
report(t, n, DETERMINISTIC_TEST_NO_RESULT, leftType.toString(),#632,17.03390579753452
case Token.ASSIGN_ADD:#1739,17.033759389604842
return parent.getParent().getType() == Token.OR &&#1342,17.032709381797098
JSType type = n.getJSType();#1236,17.032654881477356
"overriding prototype with non-object";#79,17.030984222888947
t, assign, getJSType(rvalue),#921,17.02786427277785
return;#890,17.026309776306153
Preconditions.checkState(jsRoot.getParent() != null);#366,17.025744581222533
compiler.report(#825,17.02011736234029
HIDDEN_SUPERCLASS_PROPERTY, propertyName,#1087,17.01855484008789
compiler.report(#1191,17.01572256088257
topInstanceType = interfaceType.getConstructor().#1112,17.014848833498746
childType = getJSType(n.getFirstChild());#588,17.012226885015313
typeable = false;#734,17.01052951812744
parent.getFirstChild() == n);#536,17.009392166137694
checkPropertyAccess(childType, property.getString(), t, n);#1283,17.00606813430786
reportMissingProperties = report;#335,17.000351559032094
break;#510,16.997667407989503
break;#555,16.99761610031128
TypedScopeCreator.UNKNOWN_LENDS,#264,16.99366263339394
JSType rightType = getJSType(rightChild);#940,16.993660026126438
break;#523,16.9918062210083
t.makeError(n, CONFLICTING_EXTENDED_TYPE, functionPrivateName));#1513,16.988598251342772
report(t, n, DETERMINISTIC_TEST, leftType.toString(),#616,16.986813514463364
leftType = getJSType(n.getFirstChild());#625,16.985823241147127
private void doPercentTypedAccounting(NodeTraversal t, Node n) {#819,16.980829102652415
break;#573,16.979978466033934
break;#797,16.977306842803955
!interfaceConstructor.isInterface()) {#1494,16.971640281677246
t, assign, functionType, property, info, getJSType(rvalue));#904,16.96851109169625
Preconditions.checkArgument(ctor.isConstructor() || ctor.isInterface());#1135,16.967648849487304
ensureTyped(t, n, BOOLEAN_TYPE);#667,16.967328900876254
Preconditions.checkState(ctor.isConstructor() || ctor.isInterface());#1154,16.96291024868305
foundInterfaceProperty = foundInterfaceProperty || interfaceHasProperty;#1062,16.961720752716065
ensureTyped(t, n, BOOLEAN_TYPE);#635,16.95820484990659
compiler.report(#1898,16.956917762756348
break;#581,16.956779575347902
ensureTyped(t, n, STRING_TYPE);#584,16.953593889872234
break;#577,16.95264377593994
inferJSDocInfo.process(node, null);#389,16.947778701782227
if (functionType.isConstructor()) {#1477,16.94643865312849
if (!childType.canBeCalled()) {#1549,16.946428489685058
inferJSDocInfo.process(null, node);#391,16.943323559231228
typeable = false;#479,16.942508125305174
ensureTyped(t, n, getJSType(n.getFirstChild()));#477,16.94205993016561
ensureTyped(t, n, NUMBER_TYPE);#593,16.942054021926154
propertyType.toString()));#1118,16.939800968876593
break;#728,16.93937740325928
TypedScopeCreator.IFACE_INITIALIZER,#267,16.936474800109863
break;#585,16.936134624481202
ctor = maybeSuperInstanceType.getConstructor();#1150,16.933638334274292
continue;#1055,16.932770649592083
NOT_A_CONSTRUCTOR,#239,16.932685920170375
ensureTyped(t, name, valueType);#1395,16.927254313514347
ensureTyped(t, n, BOOLEAN_TYPE);#619,16.925972855609395
CheckLevel.WARNING, CheckLevel.OFF);#330,16.92422570680317
t, value,#1392,16.922074423895943
return true;#1806,16.921406399119984
break;#506,16.92090253829956
ensureTyped(t, n, BOOLEAN_TYPE);#489,16.92068564373514
ensureTyped(t, n, parent.getJSType());#787,16.918538058245623
t.makeError(n, CONFLICTING_EXTENDED_TYPE, functionPrivateName));#1484,16.91840105345755
return;#1652,16.909955739974976
topScope = scopeCreator.createScope(externsAndJsRoot, null);#370,16.909901536029317
static final DiagnosticType ILLEGAL_IMPLICIT_CAST =#217,16.901723861694336
return null;#1842,16.901612175835503
break;#531,16.900491142272948
Node objNode = n.getFirstChild();#1272,16.900145258222306
NodeTraversal t, Node n) {#1291,16.890679478645325
NodeTraversal t, Node n, Node parent) {#424,16.887519535265472
Preconditions.checkState(topScope == null);#364,16.879238307476044
return false;#1144,16.87876944108443
ensureTyped(t, n, ARRAY_TYPE);#526,16.87204424540202
Node valueNode = n.getFirstChild();#1668,16.87170833349228
JSType jsType = n.getJSType();#1819,16.866118711583756
JSDocInfo docInfo = type.getOwnPropertyJSDocInfo(prop);#1013,16.858042182922365
t.traverseWithScope(node, topScope);#387,16.855379104614258
superInterfacesHasProperty =#1043,16.85363667351859
properties.putAll(currentProperties);#1532,16.85098964289615
UNRESOLVED_TYPE,#258,16.849263054983957
validator.getReadableJSTypeName(n.getFirstChild(), true));#1304,16.848827498299734
interfaceType.getPrototype().hasProperty(propertyName);#1061,16.84168518066406
visitAnnotatedAssignGetprop(t, assign,#864,16.839002382187616
key != null; key = key.getNext()) {#1769,16.83154367363971
break;#545,16.82452154159546
compiler.getCodingConvention().isPropertyTestFunction(parent);#1325,16.8203963526973
getTopMostDefiningType(propertyName);#1113,16.81885521228497
DiagnosticType.warning("JSC_ENUM_NOT_CONSTANT",#142,16.817938844362896
DiagnosticType.disabled(#105,16.81459911664327
TypedScopeCreator.CTOR_INITIALIZER,#266,16.814574059985933
Node left = n.getFirstChild();#1694,16.81408713414119
Preconditions.checkNotNull(scopeCreator);#347,16.811508536338806
Node lvalue = assign.getFirstChild();#844,16.804946490696498
CONSTRUCTOR_NOT_CALLABLE,#242,16.803480803966522
return;#909,16.798649231592815
object, property);#1208,16.796710173288982
Preconditions.checkArgument(!ctor.isUnknownType());#1136,16.783194592124538
return true;#448,16.76964909689767
break;#668,16.768439388275148
ensureTyped(t, key, rightType);#980,16.767925711239087
DETERMINISTIC_TEST_NO_RESULT,#236,16.76163167953491
return false;#1233,16.76083321041531
private void visitParameterList(NodeTraversal t, Node call,#1603,16.76029317519244
type.isUnknownType());#1886,16.76019854015774
badImplementedType = true;#1495,16.75853659889915
break;#691,16.756432247161865
break;#594,16.756391716003417
JSType childType = getJSType(objNode);#1273,16.75459909439087
returnType = getNativeType(VOID_TYPE);#1664,16.75431423187256
typeable = false;#564,16.75383208348201
return typeRegistry.getNativeFunctionType(U2U_CONSTRUCTOR_TYPE);#1838,16.74891372827383
static final DiagnosticType DETERMINISTIC_TEST =#83,16.745658218860626
rightType = getNativeType(UNKNOWN_TYPE);#968,16.73698875639174
Node function = t.getEnclosingFunction();#1647,16.736700948079427
if (ctorType.isConstructor()) {#1050,16.732804162161692
break;#735,16.725593757629394
visitObjLitKey(t, key, n);#794,16.72416877746582
doPercentTypedAccounting(t, n);#809,16.718543838052188
type = varType;#1243,16.715810775756836
OVERRIDING_PROTOTYPE_WITH_NON_OBJECT);#885,16.715511825349594
INEXISTENT_ENUM_ELEMENT,#237,16.707646475897896
JSType keyType = getJSType(key);#975,16.707197974709903
JSType objectJsType = getJSType(object);#849,16.70525712966919
FunctionType type = getFunctionType(constructor);#1409,16.699198373158772
baseInterfaceObj.getConstructor();#1492,16.698189648714933
return;#875,16.694342613220215
rightType.toString());#633,16.688800287246703
private void visitObjLitKey(NodeTraversal t, Node key, Node objlit) {#958,16.684812426567078
break;#1713,16.684057426452636
valueEnumType.getElementsType().getPrimitiveType();#1785,16.68378547668457
ensureTyped(t, n, NUMBER_TYPE);#600,16.68332663036528
break;#527,16.680992889404298
break;#620,16.67455883026123
static final DiagnosticType DETERMINISTIC_TEST_NO_RESULT =#90,16.670143672398158
return true;#1335,16.66210061853582
properties, currentProperties, interfaceType);#1531,16.65815419736116
if (constructor.getType() != Token.GETPROP) {#1415,16.658149459145285
property, rvalue);#866,16.654066254110898
t.makeError(n, reportUnknownTypes, UNKNOWN_EXPR_TYPE));#826,16.648239012687437
typeable = false;#695,16.642476888803337
break;#678,16.635132217407225
break;#537,16.633783054351806
Node left = n.getFirstChild();#1356,16.632953056922325
DETERMINISTIC_TEST,#235,16.63195095062256
t.makeError(n, UNKNOWN_OVERRIDE,#1125,16.62328867117564
TypedScopeCreator.LENDS_ON_NON_OBJECT,#265,16.62108858426412
return;#1033,16.612781763076782
t, key, keyType,#1000,16.612231756511488
private void visitBinaryOperator(int op, NodeTraversal t, Node n) {#1693,16.610600512960684
ensureTyped(t, assign, rightType);#943,16.609735937679517
break;#1725,16.60346221923828
type = infoType;#1892,16.601232088529148
maxArgs != Integer.MAX_VALUE ?#1634,16.5996791590815
NodeTraversal t, Node n, FunctionType ctorType, String propertyName,#1028,16.591804580688475
private void checkEnumInitializer(#1765,16.586547756195067
Preconditions.checkState(scopeCreator == null);#363,16.562541232389563
superClass.getPrototype().getPropertyType(propertyName);#1098,16.55846158663432
visitInterfaceGetprop(t, assign, object, property, lvalue, rvalue);#858,16.557374000549316
break;#565,16.551421928405762
n.setJSType(type);#1904,16.548812675476075
return;#1092,16.5448317527771
inExterns = externs;#386,16.53255264575665
ensureTyped(t, n, getNativeType(type));#1861,16.53131776385837
actualReturnType = getJSType(valueNode);#1674,16.53078842163086
ensureTyped(t, n, functionType.getReturnType());#1590,16.51980699811663
return false;#1018,16.518689564296178
return false;#1152,16.518385540355336
break;#636,16.51774606704712
break;#601,16.512524700164796
